Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
079.jpg,Sehat,1416.4453125,1742.0000000000002,384.4921875,1736.0,0.9782172467551442,0.9732107157137146,0.9940871007366285,0.9733029864977086,5.5546875,6.831372549019608,1.5078125,6.807843137254903,0.784722259772869,0.8023809936190988,0.7162698469941078,0.8020506907618667,0.49166651929996885,0.4876469561214812,0.5070970778591768,0.4877342929500543,0.7011893605153809,0.6983172317231483,0.7121074903827208,0.6983797627008205,0.9552731524791939,0.9449090251962045,0.9878589570020878,0.9450987759705
080.jpg,Sehat,1749.140625,2066.0,470.15625,2066.0,0.9731009038692215,0.9682280933780334,0.9927697190354627,0.9682280933780334,6.859375,8.101960784313725,1.84375,8.101960784313725,0.8111218843710943,0.8285290781080114,0.7302901839786914,0.8285290781080114,0.4794751173677191,0.4745216896881556,0.49847292995782877,0.4745216896881556,0.6924414180042374,0.6888553474338104,0.7060261538766314,0.6888553474338104,0.9455859884953292,0.935776417671317,0.9853739103472638,0.935776417671317
081.jpg,Sehat,1201.2890625,1546.0,420.35156250000006,1562.0,0.9815260193999322,0.9762248946575216,0.9935356386291638,0.9759788392335373,4.7109375,6.0627450980392155,1.6484375000000002,6.125490196078432,0.758751395306064,0.7778034311132859,0.7060701116745927,0.7787091224945265,0.5075809287218258,0.5036062683725141,0.5192912234402034,0.5033719700567656,0.7124471410019313,0.7096522164923563,0.720618639392712,0.7094871176115642,0.9610482691565171,0.9497542300593981,0.9863701240332091,0.9492342220910608
082.jpg,Sehat,1727.2265625,1966.0,460.1953125,2080.0,0.9734379084904499,0.9697659397779349,0.9929229029542028,0.9680127948820472,6.7734375,7.709803921568628,1.8046875,8.156862745098039,0.8032436044273805,0.816700378892945,0.7229990853019257,0.8227071198300457,0.48624500924374037,0.48227184238871834,0.5050748237982386,0.48062775678061886,0.6973127054942713,0.6944579486107985,0.7106861640683872,0.6932732194312852,0.9455572744960686,0.9380957312223362,0.9854944987411671,0.9345061652810068
083.jpg,Sehat,1095.703125,1434.0,368.5546875,1374.0,0.9831497689385784,0.9779472826254114,0.9943321950066129,0.9788699904653524,4.296875,5.623529411764706,1.4453125,5.3882352941176475,0.7728893123052163,0.7927851816620373,0.722411340616899,0.789272153885443,0.48909752821931474,0.4845685851462507,0.5000283122401842,0.48545146091003055,0.6993550802127019,0.6961096071354357,0.707126800680178,0.6967434685090564,0.9659128752458969,0.9553459546481625,0.9885343307645289,0.9572143247465659
084.jpg,Sehat,1201.2890625,1404.0,328.7109375,1476.0,0.9815260193999322,0.9784086365453819,0.9949449306815734,0.9773013871374527,4.7109375,5.5058823529411764,1.2890625,5.788235294117647,0.7740458076596124,0.7866427686047405,0.7139275734565229,0.7908247314099063,0.4927614332152898,0.48928107448692215,0.505864806917712,0.4882228496093465,0.7019696811225467,0.6994862932802345,0.7112417359222615,0.6987294538012166,0.9622284744119367,0.9558987230624146,0.9896645079236642,0.9536371191168974
085.jpg,Sehat,1506.09375,1748.0,310.78125,1750.0,0.9768385914864823,0.9731184449297205,0.9952206617353059,0.9730876880017224,5.90625,6.854901960784313,1.21875,6.862745098039215,0.8026029873982483,0.8163605248365772,0.7228200506004889,0.816470880244552,0.4780051322095168,0.47434394951458203,0.49587386058321914,0.47431484669856816,0.6913791522815226,0.6887263241045619,0.7041831158038505,0.6887051957830492,0.9536179894061435,0.946181892139212,0.9904291089250772,0.9461203153567629
086.jpg,Sehat,1155.46875,1402.0,348.6328125,1428.0,0.9822306654261372,0.9784393934733799,0.994638562844093,0.9780395534094055,4.53125,5.4980392156862745,1.3671875,5.6000000000000005,0.7800744980297191,0.7951366397526207,0.724256073151052,0.7966574716129844,0.4848032311978866,0.4809219290306378,0.4969243063627871,0.48053948481353326,0.6962781277606576,0.6934853488219039,0.7049285824555471,0.6932095533195812,0.9642996271128752,0.9567033792363984,0.9892283357668158,0.9559004461837209
087.jpg,Sehat,1583.7890625,2108.0,601.640625,1846.0,0.9756437569203087,0.9675821978900747,0.9907476913080921,0.9716113554578168,6.2109375,8.266666666666667,2.359375,7.23921568627451,0.8056496079029984,0.8338607697421587,0.743677026709384,0.8199170962201449,0.47822437114781574,0.47089192992196394,0.4928209008404219,0.47467614316263473,0.6915376859924669,0.6862156584645704,0.7020120375324215,0.6889674470993784,0.9510923328648497,0.9348691002467022,0.9814212383964587,0.9429641171989622
088.jpg,Sehat,1227.1875,1496.0,336.6796875,1460.0,0.9811277412112078,0.9769938178574724,0.9948223835465815,0.977547442561437,4.8125,5.866666666666666,1.3203125,5.725490196078431,0.7809542833455316,0.797209012798603,0.719832884805282,0.7951298375462774,0.48717382024041234,0.48284537745441714,0.500539308611772,0.48337384281708695,0.6979783809262378,0.6948707631311143,0.7074880271861652,0.695250920759611,0.9618204031707426,0.9534918382391504,0.9895254028179472,0.9546110186023793
089.jpg,Sehat,1765.078125,2184.0,687.3046875,2188.0,0.9728558095992372,0.9664134346261495,0.9894303096069266,0.9663519207701536,6.921875,8.564705882352941,2.6953125,8.580392156862745,0.8132741887869561,0.8351420021341718,0.7472826048523438,0.8353482801563116,0.4780068818370639,0.4723679852823294,0.49395652879526514,0.4723106064697857,0.6913804175973339,0.687290320957839,0.7028204100588322,0.6872485769136126,0.9452271775429474,0.9321710186078316,0.9786719822260912,0.9320467897041829
090.jpg,Sehat,1149.4921875,1362.0,336.6796875,1420.0,0.9823225757773814,0.9790545320333406,0.9948223835465814,0.9781625811213976,4.5078125,5.341176470588236,1.3203125,5.568627450980392,0.7713905660671899,0.7846862479761805,0.7150834176906158,0.7880870768186545,0.4930241687955053,0.4894041301064078,0.5052384763935445,0.4885503268860748,0.7021567978703228,0.6995742491733152,0.7108012917781906,0.6989637521975477,0.9638943789691383,0.9572612354596037,0.98942487009668,0.9554412293338015
091.jpg,Sehat,1794.9609375,2252.0,641.484375,2184.0,0.9723962578430166,0.9653676990742165,0.9901349556331314,0.9664134346261495,7.0390625,8.831372549019608,2.515625,8.564705882352941,0.8177603238164033,0.8416737303707462,0.746859241899996,0.8381793926188668,0.47480953933733416,0.4684652629833171,0.4918838420018743,0.46943967352928606,0.6890642490634195,0.6844452227777743,0.7013443105935018,0.6851566780885129,0.9446086852264015,0.9304703059852192,0.9802042138101014,0.9325697816481876
092.jpg,Sehat,1506.09375,1820.0,368.5546875,1770.0,0.9768385914864823,0.9720111955217913,0.9943321950066129,0.9727801187217421,5.90625,7.137254901960785,1.4453125,6.941176470588235,0.7951061206666901,0.8120600672645908,0.7201202827109626,0.8093282429287302,0.48530637301834034,0.4812917108006104,0.5022959032245712,0.48201819328058404,0.6966393421407812,0.6937519086824989,0.7087283705514907,0.6942753007853469,0.9529297796430715,0.9430537226807686,0.9884814936957251,0.9446181808488794
093.jpg,Sehat,1545.9375,1964.0,555.8203125,1914.0,0.9762258558115215,0.969796696705933,0.9914523373342972,0.9705656199058839,6.0625,7.701960784313726,2.1796875,7.5058823529411764,0.7865216925748837,0.8085080903251602,0.7236480129997829,0.8058465255886569,0.49522930633650514,0.49005570690360867,0.5099638594906407,0.49077878371980377,0.7037253060225311,0.7000397895145737,0.7141175389882541,0.7005560532318622,0.9506303676910836,0.9371609439753751,0.9822498358064593,0.9387607162774276
094.jpg,Sehat,1506.09375,1766.0,336.6796875,1804.0,0.9768385914864823,0.972841632577738,0.9948223835465815,0.9722572509457755,5.90625,6.925490196078432,1.3203125,7.074509803921568,0.7988862033854511,0.8130726606378377,0.721280495105489,0.8151546031090138,0.4816296208376887,0.47823803798290687,0.4991040306575296,0.47768573155476096,0.6939954040465172,0.6915475674043737,0.7064729511152777,0.6911481256248627,0.9532788815135579,0.9451715134936407,0.9895557288039567,0.9439917385858029
095.jpg,Sehat,1788.984375,2232.0,697.265625,2222.0,0.9724881681942608,0.9656752683541967,0.9892771256881863,0.9658290529941869,7.015625,8.75294117647059,2.734375,8.713725490196078,0.8124890367921334,0.8354006286459104,0.7459152672974005,0.8348882473152271,0.4796905243025519,0.4738041707260434,0.4958377993890571,0.4739474238237711,0.6925969421695073,0.688334345159417,0.7041575103547907,0.6884383950825019,0.9442568658725452,0.9303816174199555,0.9782738341374062,0.9306935277361742
096.jpg,Sehat,1221.2109375,1456.0,392.4609375,1588.0000000000002,0.9812196515624519,0.9776089564174331,0.9939645536016362,0.975578999169563,4.7890625,5.709803921568628,1.5390625,6.227450980392157,0.7843669650527352,0.7980313008713522,0.7279976691068266,0.8056011117417026,0.48356755345750435,0.48037754833891855,0.4959963668946438,0.4784425892445769,0.6953902166823347,0.6930927415136582,0.7042700951301595,0.6916954454415447,0.9622882194047464,0.9550132034426118,0.9878805533812969,0.9509347301283432
097.jpg,Sehat,1410.46875,1786.0,460.1953125,1728.0,0.9783091571063882,0.9725340632977578,0.9929229029542028,0.9734260142097008,5.53125,7.003921568627451,1.8046875,6.776470588235294,0.7969851625117114,0.8183902236554603,0.7345362768898751,0.8151941157407084,0.479475579179282,0.4738505393113967,0.4936691294739403,0.4746943014996894,0.6924417514703183,0.6883680260670136,0.7026159188873679,0.6889806249087774,0.9565571530235911,0.945005413177037,0.9858258507746461,0.946791351606898
098.jpg,Sehat,1506.09375,1770.0,316.7578125,1734.0,0.9768385914864824,0.972780118721742,0.9951287513840616,0.9733337434257067,5.90625,6.941176470588235,1.2421875,6.800000000000001,0.8017254617678855,0.8167614860495749,0.7224484206398647,0.814776515958783,0.47886169832516345,0.4748123167367828,0.49663940195027145,0.4753361163400762,0.6919983369381486,0.6890662644018954,0.7047264731442061,0.6894462389048738,0.9535382938750212,0.9454183971859335,0.9902282919657782,0.946528531480457
099.jpg,Sehat,1452.3046875,1860.0,571.7578125,1888.0,0.9776657846476794,0.9713960569618307,0.9912072430643128,0.9709654599698583,5.6953125,7.294117647058823,2.2421875,7.40392156862745,0.7999146563143695,0.8226849443918458,0.7433049511876038,0.8241994350284891,0.4783825660127715,0.4725237858860365,0.4915027151140787,0.4721180019928454,0.691652055597879,0.6874036557118652,0.701072546256148,0.6871084353963685,0.9553113719845046,0.9427557475020483,0.9824065346495924,0.9418940060665952
100.jpg,Sehat,1490.15625,1834.0,372.53906250000006,1726.0,0.9770836857564666,0.9717958970258049,0.9942709214391168,0.9734567711376989,5.84375,7.192156862745097,1.4609375000000002,6.768627450980392,0.80179128478604,0.820906266310145,0.7279054623883856,0.8149771009905805,0.47813484118563165,0.47325685264931516,0.4948299909252152,0.47482682108040847,0.6914729504366977,0.6879366632541947,0.7034415334092914,0.6890767889578117,0.954118368519287,0.9435157015151526,0.9885295921298217,0.9468419306516648
101.jpg,Sehat,1221.2109375,1466.0,404.41406250000006,1592.0,0.9812196515624518,0.9774551717774429,0.9937807328991481,0.9755174853135669,4.7890625,5.749019607843137,1.5859375000000002,6.243137254901961,0.7816574609222489,0.7957348964635568,0.726257649859279,0.8029457169951986,0.48622004372942496,0.48303487662820366,0.49846728637648385,0.48118828741378117,0.6972948040315695,0.6950071054515944,0.7060221571427372,0.693677365504873,0.9620862819444458,0.954447587723912,0.9874445599261378,0.9505324417847668
